7307164168,https://auburn.craigslist.org/ctd/d/auburn-university-2013-lincoln-mkz/7307164168.html,auburn,https://auburn.craigslist.org,16590,2013,lincoln,mkz sedan 4d,good,,gas,61087,clean,other,3LN6L2G99DR819673,fwd,,sedan,red,https://images.craigslist.o
7307164193,https://auburn.craigslist.org/ctd/d/auburn-university-2017-gmc-acadia-slt/7307164193.html,auburn,https://auburn.craigslist.org,28990,2017,gmc,acadia slt-1 sport utility,good,6 cylinders,gas,18041,clean,other,1GKKNMLS2HZ305977,fwd,,SUV,,https://
7307142186,https://auburn.craigslist.org/ctd/d/auburn-university-2017-lincoln-mkz/7307142186.html,auburn,https://auburn.craigslist.org,20590,2017,lincoln,mkz premiere sedan 4d,good,,gas,36436,clean,other,3LN6L5A97HR666209,fwd,,sedan,,https://images.craigs
7306701617,https://auburn.craigslist.org/ctd/d/auburn-university-2015-lexus-nx-200t/7306701617.html,auburn,https://auburn.craigslist.org,26990,2015,lexus,nx 200t sport utility 4d,good,,gas,29738,clean,other,JTJYARBZ9F2013419,fwd,,hatchback,red,https://ima
7306676175,https://auburn.craigslist.org/ctd/d/auburn-university-2016-lexus-nx-200t/7306676175.html,auburn,https://auburn.craigslist.org,26990,2016,lexus,nx 200t sport utility 4d,good,,gas,31363,clean,other,JTJYARBZ5G2041512,fwd,,hatchback,white,https://i
7306676124,https://auburn.craigslist.org/ctd/d/auburn-university-2020-buick-encore-gx/7306676124.html,auburn,https://auburn.craigslist.org,22590,2020,buick,encore gx select sport,good,,other,5144,clean,other,KL4MMDSL8LB104338,,,SUV,red,https://images.crai
7306625443,https://auburn.craigslist.org/ctd/d/auburn-university-2018-jag-jaguar-epace/7306625443.html,auburn,https://auburn.craigslist.org,35990,2018,jaguar,e-pace p250 se sport,good,,gas,8490,clean,other,SADFP2FX0J1Z05358,,,other,black,https://images.cr
7306407989,https://auburn.craigslist.org/cto/d/auburn-university-2008-fj-cruiser/7306407989.html,auburn,https://auburn.craigslist.org,17500,2008,toyota,fj cruiser,good,6 cylinders,gas,201300,clean,manual,,4wd,full-size,offroad,black,https://images.craigsl
7306259907,https://auburn.craigslist.org/cto/d/auburn-university-2007-mercedes-e320-cdi/7306259907.html,auburn,https://auburn.craigslist.org,6000,2007,mercedes-benz,e320 cdi,good,6 cylinders,diesel,124000,clean,automatic,,rwd,,sedan,blue,https://images.cr
7306238443,https://auburn.craigslist.org/ctd/d/auburn-university-2018-volvo-s60-t5-in/7306238443.html,auburn,https://auburn.craigslist.org,25990,2018,volvo,s60 t5 inscription sedan,good,,diesel,22834,clean,other,LYV402TK9JB177497,,,sedan,,https://images.c
7306198330,https://auburn.craigslist.org/cto/d/west-point-2005-blue-bird-bus/7306198330.html,auburn,https://auburn.craigslist.org,6800,2005,,blue bird bus,excellent,6 cylinders,diesel,180000,clean,automatic,,rwd,full-size,bus,yellow,https://images.craigsl
7306178510,https://auburn.craigslist.org/ctd/d/auburn-university-2019-volvo-s60-t6/7306178510.html,auburn,https://auburn.craigslist.org,36590,2019,volvo,s60 t6 r-design sedan 4d,good,,gas,7618,clean,other,7JRA22TM2KG013336,,,sedan,white,https://images.cra
7306147932,https://auburn.craigslist.org/ctd/d/auburn-university-2019-volvo-s60-t6/7306147932.html,auburn,https://auburn.craigslist.org,35990,2019,volvo,s60 t6 r-design sedan 4d,good,,other,15567,clean,other,7JRA22TM4KG006873,,,sedan,red,https://images.cr
7306095627,https://auburn.craigslist.org/ctd/d/auburn-university-2019-volvo-s60-t6/7306095627.html,auburn,https://auburn.craigslist.org,33590,2019,volvo,s60 t6 r-design sedan 4d,good,,gas,10742,clean,other,7JRA22TM6KG005594,,,sedan,silver,https://images.c
7305672709,https://auburn.craigslist.org/ctd/d/ozark-2018-chevrolet-express-cargo-van/7305672709.html,auburn,https://auburn.craigslist.org,0,2018,chevrolet,express cargo van,like new,6 cylinders,gas,68472,clean,automatic,1GCWGAFP8J1309579,rwd,full-size,va
7305672266,https://auburn.craigslist.org/ctd/d/ozark-2019-chevrolet-express-cargo-van/7305672266.html,auburn,https://auburn.craigslist.org,0,2019,chevrolet,express cargo van,like new,6 cylinders,gas,69125,clean,automatic,1GCWGAFP4K1214373,rwd,full-size,va
7305672252,https://auburn.craigslist.org/ctd/d/ozark-2018-chevrolet-express-cargo-van/7305672252.html,auburn,https://auburn.craigslist.org,0,2018,chevrolet,express cargo van,like new,6 cylinders,gas,66555,clean,automatic,1GCWGAFPXJ1337903,rwd,full-size,va
7305666455,https://auburn.craigslist.org/ctd/d/auburn-university-2020-infiniti-qx60/7305666455.html,auburn,https://auburn.craigslist.org,38990,2020,infiniti,qx60 luxe sport utility,good,6 cylinders,gas,5279,clean,other,5N1DL0MN9LC508268,fwd,,other,black,h
7305631654,https://auburn.craigslist.org/ctd/d/auburn-university-2018-alfa-romeo/7305631654.html,auburn,https://auburn.craigslist.org,33990,2018,alfa-romeo,romeo stelvio ti sport suv,good,,gas,23753,clean,other,ZASFAKNN6J7B70368,,,hatchback,,https://image
7305631581,https://auburn.craigslist.org/ctd/d/auburn-university-2017-lincoln/7305631581.html,auburn,https://auburn.craigslist.org,27990,2017,lincoln,continental select sedan,good,6 cylinders,gas,19492,clean,automatic,1LN6L9TK4H5636420,,,sedan,,https://im
7305578496,https://auburn.craigslist.org/ctd/d/auburn-university-2018-audi-q5-premium/7305578496.html,auburn,https://auburn.craigslist.org,28590,2018,audi,q5 premium sport utility 4d,good,,gas,31033,clean,other,WA1ANAFY2J2198475,,,SUV,silver,https://image
7305186870,https://auburn.craigslist.org/ctd/d/auburn-university-2018-hyundai-sonata/7305186870.html,auburn,https://auburn.craigslist.org,18590,2018,hyundai,sonata sel sedan 4d,good,,gas,22075,clean,other,5NPE34AF7JH658815,fwd,,sedan,white,https://images.
7305150035,https://auburn.craigslist.org/ctd/d/auburn-university-2018-audi-a6-20t/7305150035.html,auburn,https://auburn.craigslist.org,29990,2018,audi,a6 2.0t premium plus sedan,good,,other,24996,clean,automatic,WAUG8AFC8JN040987,,,sedan,silver,https://im
7305150004,https://auburn.craigslist.org/ctd/d/auburn-university-2016-scion-im/7305150004.html,auburn,https://auburn.craigslist.org,14990,2016,,Scion iM Hatchback 4D,good,,gas,65203,clean,other,JTNKARJE4GJ508198,fwd,,hatchback,red,https://images.craigslis
7305149985,https://auburn.craigslist.org/ctd/d/auburn-university-2020-acura-mdx-sh-awd/7305149985.html,auburn,https://auburn.craigslist.org,39990,2020,acura,mdx sh-awd sport utility,good,6 cylinders,gas,1237,clean,other,5J8YD4H39LL041518,,,other,white,htt
7305082143,https://auburn.craigslist.org/cto/d/tuskegee-institute-1966-chevy-30-ton/7305082143.html,auburn,https://auburn.craigslist.org,2500,1966,,1966 C-30 1 ton,good,6 cylinders,gas,47000,clean,manual,,rwd,full-size,pickup,brown,https://images.craigsli
7304785580,https://auburn.craigslist.org/cto/d/auburn-2006-jeep-grand-cherokee-laredo/7304785580.html,auburn,https://auburn.craigslist.org,4000,2006,jeep,grand cherokee laredo,good,6 cylinders,gas,281000,clean,automatic,,rwd,mid-size,SUV,black,https://ima
7304685581,https://auburn.craigslist.org/ctd/d/auburn-university-2019-jeep-wrangler/7304685581.html,auburn,https://auburn.craigslist.org,32990,2019,jeep,wrangler sport suv 2d,good,6 cylinders,other,1423,clean,other,1C4GJXAGXKW566358,4wd,,SUV,yellow,https:
7304685502,https://auburn.craigslist.org/ctd/d/auburn-university-2012-jeep-wrangler/7304685502.html,auburn,https://auburn.craigslist.org,27590,2012,jeep,wrangler unlimited sport,good,6 cylinders,gas,52172,clean,other,1C4BJWDG5CL258372,4wd,,SUV,black,https
7304646033,https://auburn.craigslist.org/ctd/d/auburn-university-2017-toyota-camry-le/7304646033.html,auburn,https://auburn.craigslist.org,18590,2017,toyota,camry le sedan 4d,good,,gas,30223,clean,other,4T1BF1FK4HU421581,fwd,,sedan,silver,https://images.c
7304645998,https://auburn.craigslist.org/ctd/d/auburn-university-2017-ram-1500-crew/7304645998.html,auburn,https://auburn.craigslist.org,33590,2017,ram,1500 crew cab laramie pickup,good,,other,45464,clean,other,1C6RR6VT3HS551162,,,pickup,red,https://image
7304184221,https://auburn.craigslist.org/ctd/d/auburn-university-2017-jeep-wrangler/7304184221.html,auburn,https://auburn.craigslist.org,40990,2017,jeep,wrangler unlimited rubicon,good,,other,30092,clean,other,1C4BJWFG7HL558919,4wd,,other,black,https://im
7304158673,https://auburn.craigslist.org/ctd/d/auburn-university-2017-jeep-wrangler/7304158673.html,auburn,https://auburn.craigslist.org,33590,2017,jeep,wrangler unlimited sport,good,6 cylinders,gas,37919,clean,other,1C4BJWDG7HL689576,4wd,,SUV,black,https
7304134738,https://auburn.craigslist.org/ctd/d/auburn-university-2017-jeep-wrangler/7304134738.html,auburn,https://auburn.craigslist.org,31590,2017,jeep,wrangler unlimited sport,good,6 cylinders,gas,35391,clean,other,1C4BJWDG8HL671975,4wd,,SUV,black,https
7304111898,https://auburn.craigslist.org/ctd/d/auburn-university-2017-jeep-wrangler/7304111898.html,auburn,https://auburn.craigslist.org,30990,2017,jeep,wrangler unlimited sport,good,6 cylinders,gas,43039,clean,other,1C4BJWDG6HL650381,4wd,,SUV,silver,http
7303661415,https://auburn.craigslist.org/ctd/d/auburn-university-2012-bmw-series-128i/7303661415.html,auburn,https://auburn.craigslist.org,14590,2012,bmw,1 series 128i coupe 2d,good,,other,80465,clean,other,WBAUP9C53CVL91190,,,coupe,black,https://images.c
7303661350,https://auburn.craigslist.org/ctd/d/auburn-university-2018-chrysler-limited/7303661350.html,auburn,https://auburn.craigslist.org,20590,2018,chrysler,300 limited sedan 4d,good,6 cylinders,gas,71021,clean,other,2C3CCAEG6JH123125,rwd,,sedan,black,
7303606749,https://auburn.craigslist.org/ctd/d/auburn-university-2020-mitsubishi/7303606749.html,auburn,https://auburn.craigslist.org,19990,2020,mitsubishi,outlander sport es,good,,other,11103,clean,other,JA4AP3AU9LU013694,,,hatchback,orange,https://image
7303606702,https://auburn.craigslist.org/ctd/d/auburn-university-2013-nissan-sentra/7303606702.html,auburn,https://auburn.craigslist.org,10990,2013,nissan,sentra s sedan 4d,good,,gas,81557,clean,other,3N1AB7AP2DL658501,fwd,,sedan,red,https://images.craigs
7303236380,https://auburn.craigslist.org/ctd/d/auburn-university-2018-gmc-acadia-sle/7303236380.html,auburn,https://auburn.craigslist.org,26990,2018,gmc,acadia sle-2 sport utility,good,6 cylinders,gas,26514,clean,other,1GKKNLLS5JZ181591,fwd,,SUV,,https://
7303130875,https://auburn.craigslist.org/ctd/d/auburn-university-2020-gmc-acadia/7303130875.html,auburn,https://auburn.craigslist.org,36590,2020,gmc,acadia denali sport utility,good,6 cylinders,gas,33026,clean,other,1GKKNXLS6LZ134810,,,SUV,black,https://i
7303065930,https://auburn.craigslist.org/ctd/d/auburn-university-2020-gmc-acadia-slt/7303065930.html,auburn,https://auburn.craigslist.org,30990,2020,gmc,acadia slt sport utility 4d,good,6 cylinders,gas,35200,clean,other,1GKKNULSXLZ132766,,,SUV,white,https
7303065864,https://auburn.craigslist.org/ctd/d/auburn-university-2018-lincoln-mkz/7303065864.html,auburn,https://auburn.craigslist.org,24590,2018,lincoln,mkz select sedan 4d,good,,gas,16081,clean,automatic,3LN6L5C91JR615484,fwd,,sedan,white,https://images
7302642422,https://auburn.craigslist.org/ctd/d/auburn-university-2013-smart-fortwo/7302642422.html,auburn,https://auburn.craigslist.org,8990,2013,,smart fortwo Passion Hatchback,good,,gas,59072,clean,automatic,WMEEJ3BA2DK636540,rwd,,coupe,silver,https://i
7302597055,https://auburn.craigslist.org/ctd/d/auburn-university-2015-lexus-nx-200t/7302597055.html,auburn,https://auburn.craigslist.org,23990,2015,lexus,nx 200t sport utility 4d,good,,other,48462,clean,other,JTJBARBZ6F2000472,,,hatchback,silver,https://i
7302537601,https://auburn.craigslist.org/ctd/d/auburn-university-2020-buick-encore-gx/7302537601.html,auburn,https://auburn.craigslist.org,25590,2020,buick,encore gx select sport,good,,gas,1113,clean,automatic,KL4MMDSL6LB104869,fwd,,SUV,red,https://images
7302537532,https://auburn.craigslist.org/ctd/d/auburn-university-2020-jag-jaguar-epace/7302537532.html,auburn,https://auburn.craigslist.org,52990,2020,jaguar,e-pace p300 r-dynamic se,good,,gas,79,clean,other,SADFL2GX2L1Z91107,,,other,white,https://images.
7302327214,https://auburn.craigslist.org/cto/d/auburn-university-2017-subaru-forester/7302327214.html,auburn,https://auburn.craigslist.org,19000,2017,subaru,forester,like new,4 cylinders,gas,22700,lien,automatic,,,,SUV,red,https://images.craigslist.org/00
7302286548,https://auburn.craigslist.org/cto/d/notasulga-2018-acura-tlx/7302286548.html,auburn,https://auburn.craigslist.org,28000,2018,acura,tlx,excellent,,gas,55000,clean,automatic,,fwd,compact,sedan,white,https://images.craigslist.org/00a0a_lKsILUwW0qr
7302108846,https://auburn.craigslist.org/ctd/d/auburn-university-2015-volvo-s60-t5/7302108846.html,auburn,https://auburn.craigslist.org,17590,2015,volvo,s60 t5 premier sedan 4d,good,,gas,63512,clean,automatic,YV1612TBXF1304224,,,sedan,blue,https://images.
7302062793,https://auburn.craigslist.org/ctd/d/auburn-university-2020-volvo-s60-t6/7302062793.html,auburn,https://auburn.craigslist.org,36590,2020,volvo,s60 t6 r-design sedan 4d,good,,gas,18506,clean,other,7JRA22TM7LG032143,,,sedan,blue,https://images.cra
7302043460,https://auburn.craigslist.org/ctd/d/auburn-university-2020-volvo-s60-t6-in/7302043460.html,auburn,https://auburn.craigslist.org,35990,2020,volvo,s60 t6 inscription sedan,good,,other,11878,clean,other,7JRA22TL7LG037835,,,sedan,blue,https://image
7302000016,https://auburn.craigslist.org/ctd/d/auburn-university-2019-volvo-s60-t8/7302000016.html,auburn,https://auburn.craigslist.org,38590,2019,volvo,s60 t8 r-design sedan 4d,good,,gas,14054,clean,automatic,7JRBR0FM4KG013841,,,sedan,black,https://image
7301673626,https://auburn.craigslist.org/ctd/d/auburn-university-2018-lincoln/7301673626.html,auburn,https://auburn.craigslist.org,29590,2018,lincoln,continental select sedan,good,6 cylinders,other,33047,clean,automatic,1LN6L9TP1J5605689,,,sedan,white,htt
7301673609,https://auburn.craigslist.org/ctd/d/auburn-university-2018-alfa-romeo/7301673609.html,auburn,https://auburn.craigslist.org,32590,2018,alfa-romeo,romeo stelvio sport suv 4d,good,,other,14863,clean,other,ZASFAKPN0J7B80942,,,hatchback,blue,https:/
7301647209,https://auburn.craigslist.org/ctd/d/auburn-university-2018-infiniti-qx60-35/7301647209.html,auburn,https://auburn.craigslist.org,27590,2018,infiniti,qx60 3.5 sport utility,good,6 cylinders,gas,41119,clean,automatic,5N1DL0MM4JC527444,,,SUV,blue,
7301624602,https://auburn.craigslist.org/ctd/d/auburn-university-2020-audi-q5-45-tfsi/7301624602.html,auburn,https://auburn.craigslist.org,38990,2020,audi,q5 45 tfsi premium plus,good,,gas,19067,clean,other,WA1BNAFYXL2013483,,,SUV,white,https://images.cra
7316878036,https://bham.craigslist.org/ctd/d/birmingham-2012-toyota-tacoma-ext-cab/7316878036.html,birmingham,https://bham.craigslist.org,21950,2012,toyota,tacoma 4x4,excellent,4 cylinders,gas,143060,clean,manual,,4wd,,truck,silver,https://images.craigsli
7316874816,https://bham.craigslist.org/ctd/d/birmingham-2011-toyota-tacoma-2dr-reg/7316874816.html,birmingham,https://bham.craigslist.org,13950,2011,toyota,tacoma,good,4 cylinders,gas,151060,clean,automatic,,rwd,,truck,silver,https://images.craigslist.org
7316873897,https://bham.craigslist.org/cto/d/helena-2001-diesel/7316873897.html,birmingham,https://bham.craigslist.org,5900,2001,,F-350,,8 cylinders,diesel,200000,clean,automatic,,rwd,,,,https://images.craigslist.org/00Z0Z_2WUpYi5KFHZz_0CI0t2_600x450.jpg,
7316872263,https://bham.craigslist.org/ctd/d/birmingham-2005-bmw-z4-convertible/7316872263.html,birmingham,https://bham.craigslist.org,12950,2005,bmw,z4,excellent,6 cylinders,gas,69586,clean,automatic,,rwd,,convertible,white,https://images.craigslist.org/
7316871664,https://bham.craigslist.org/ctd/d/birmingham-2010-ford-150-crew-cab/7316871664.html,birmingham,https://bham.craigslist.org,18950,2010,ford,f150 lariat supercrew 4x4,good,8 cylinders,gas,151403,clean,automatic,,4wd,,pickup,black,https://images.c
7316871204,https://bham.craigslist.org/ctd/d/birmingham-2011-volkswagen-jetta-sel/7316871204.html,birmingham,https://bham.craigslist.org,6995,2011,volkswagen,jetta sel,excellent,5 cylinders,gas,172752,clean,automatic,,fwd,,sedan,black,https://images.craig
7316870942,https://bham.craigslist.org/ctd/d/birmingham-2008-ford-ranger-ext-cab-xlt/7316870942.html,birmingham,https://bham.craigslist.org,12500,2008,ford,ranger xlt,excellent,6 cylinders,gas,141345,clean,automatic,,rwd,,truck,grey,https://images.craigsl
7316870516,https://bham.craigslist.org/ctd/d/birmingham-2007-toyota-tacoma-door-2wd/7316870516.html,birmingham,https://bham.craigslist.org,16950,2007,toyota,tacoma double cab,good,6 cylinders,gas,156792,clean,automatic,,rwd,,truck,white,https://images.cra
7316870143,https://bham.craigslist.org/ctd/d/birmingham-2014-ford-150-xlt-4x4-crew/7316870143.html,birmingham,https://bham.craigslist.org,22950,2014,ford,f150 supercrew cab xlt,excellent,8 cylinders,gas,166380,clean,automatic,,4wd,full-size,truck,black,ht
7316869910,https://bham.craigslist.org/ctd/d/birmingham-2011-honda-cr-ex/7316869910.html,birmingham,https://bham.craigslist.org,12950,2011,honda,crv ex,excellent,4 cylinders,gas,87994,clean,automatic,,fwd,,SUV,silver,https://images.craigslist.org/00Z0Z_1d
7316869708,https://bham.craigslist.org/ctd/d/birmingham-2007-mazda-mx-miata-hart-top/7316869708.html,birmingham,https://bham.craigslist.org,12950,2007,mazda,mx-5 miata touring,excellent,4 cylinders,gas,90610,clean,automatic,,rwd,,convertible,black,https:/
7316869215,https://bham.craigslist.org/ctd/d/birmingham-2011-mazda-mx-miata-grand/7316869215.html,birmingham,https://bham.craigslist.org,13950,2011,mazda,mx-5 miata grand touring,excellent,4 cylinders,gas,138235,clean,automatic,,rwd,,convertible,red,https
7316868894,https://bham.craigslist.org/ctd/d/birmingham-2009-porsche-boxster/7316868894.html,birmingham,https://bham.craigslist.org,19950,2009,porsche,boxster,excellent,6 cylinders,gas,80190,clean,automatic,,rwd,,convertible,red,https://images.craigslist.
7316868562,https://bham.craigslist.org/ctd/d/birmingham-2008-mazda-mx-miata-hard-top/7316868562.html,birmingham,https://bham.craigslist.org,13950,2008,mazda,miata,excellent,4 cylinders,gas,86650,clean,manual,,rwd,,convertible,grey,https://images.craigslis
7316868220,https://bham.craigslist.org/ctd/d/birmingham-2009-lexus-rx-350/7316868220.html,birmingham,https://bham.craigslist.org,10950,2009,lexus,rx350,excellent,6 cylinders,gas,191955,clean,automatic,,4wd,full-size,SUV,white,https://images.craigslist.org
7316867506,https://bham.craigslist.org/ctd/d/birmingham-2006-lexus-gx-470/7316867506.html,birmingham,https://bham.craigslist.org,13950,2006,lexus,gx470,good,8 cylinders,gas,178790,clean,automatic,,4wd,full-size,SUV,,https://images.craigslist.org/01515_hGi
7316853268,https://bham.craigslist.org/cto/d/moody-1998-toyota-rav4-manual/7316853268.html,birmingham,https://bham.craigslist.org,1800,1998,toyota,rav4,good,4 cylinders,gas,240537,clean,manual,,,,,green,https://images.craigslist.org/00d0d_2JC9dIRE7c7z_0CI
7316852517,https://bham.craigslist.org/cto/d/tuscumbia-2002-ford-thunderbird-premium/7316852517.html,birmingham,https://bham.craigslist.org,21250,2002,ford,thunderbird,new,8 cylinders,gas,15996,clean,automatic,,fwd,compact,convertible,yellow,https://image
7316846605,https://bham.craigslist.org/ctd/d/dolomite-2008-ford-mustang-2dr-coupe/7316846605.html,birmingham,https://bham.craigslist.org,4500,2008,ford,mustang,,6 cylinders,gas,187016,clean,automatic,1ZVHT80N885207297,rwd,,coupe,red,https://images.craigsl
7316788498,https://bham.craigslist.org/ctd/d/birmingham-2020-chevy-chevrolet/7316788498.html,birmingham,https://bham.craigslist.org,39590,2020,chevrolet,silverado 1500 crew,good,8 cylinders,gas,19160,clean,other,3GCPWCED5LG130317,,,pickup,red,https://imag
7316788533,https://bham.craigslist.org/ctd/d/birmingham-2017-nissan-titan-single-cab/7316788533.html,birmingham,https://bham.craigslist.org,26990,2017,nissan,titan single cab sv,good,8 cylinders,gas,41335,clean,other,1N6AA1R84HN570756,4wd,,pickup,red,http
7316762099,https://bham.craigslist.org/ctd/d/dolomite-2007-nissan-sentra-20/7316762099.html,birmingham,https://bham.craigslist.org,4299,2007,nissan,sentra,,4 cylinders,gas,189321,clean,automatic,3N1AB61EX7L640258,fwd,,sedan,silver,https://images.craigslis
7316755272,https://bham.craigslist.org/ctd/d/de-armanville-2015-nissan-sentra-fwd-4d/7316755272.html,birmingham,https://bham.craigslist.org,0,2015,nissan,sentra,excellent,4 cylinders,gas,99505,clean,automatic,3N1AB7AP8FY348505,fwd,,sedan,silver,https://im
7316735728,https://bham.craigslist.org/ctd/d/bessemer-2008-kia-spectra-ex/7316735728.html,birmingham,https://bham.craigslist.org,3950,2008,kia,spectra ex,excellent,4 cylinders,gas,247377,clean,automatic,,,,sedan,,https://images.craigslist.org/00H0H_37SwhQ
7316734951,https://bham.craigslist.org/cto/d/trussville-1998-ford-150-v8/7316734951.html,birmingham,https://bham.craigslist.org,5900,1998,ford,f150,excellent,8 cylinders,gas,214000,clean,automatic,,,full-size,truck,red,https://images.craigslist.org/00r0r_
7316725360,https://bham.craigslist.org/ctd/d/new-castle-2018-cadillac-xt5-crossover/7316725360.html,birmingham,https://bham.craigslist.org,33990,,,lac XT5 Crossover,,6 cylinders,gas,48784,clean,automatic,1GYKNERSXJZ160440,fwd,,SUV,black,https://images.cra
7316711193,https://bham.craigslist.org/ctd/d/adamsville-2012-black-140-inch-dodge/7316711193.html,birmingham,https://bham.craigslist.org,34995,2012,dodge,charger limousine,,,gas,41000,clean,automatic,,,,,,https://images.craigslist.org/00N0N_iQvqQR9ce7nz_0
7316707537,https://bham.craigslist.org/cto/d/temple-2005-ford-focus/7316707537.html,birmingham,https://bham.craigslist.org,3200,2005,ford,focus,good,4 cylinders,gas,189886,clean,automatic,,,,,,https://images.craigslist.org/00z0z_aGtvSEKDcGCz_0CI0t2_600x45
7316702941,https://bham.craigslist.org/cto/d/temple-1999-ford-windstar/7316702941.html,birmingham,https://bham.craigslist.org,3495,1999,ford,windstar,good,6 cylinders,gas,135448,clean,automatic,,,,,,https://images.craigslist.org/00w0w_7RqpaAbEwtOz_0CI0t2_
7316695553,https://bham.craigslist.org/cto/d/temple-2002-ford-sport-trac/7316695553.html,birmingham,https://bham.craigslist.org,6500,2002,ford,sport trac,good,6 cylinders,gas,114775,clean,automatic,,,,,,https://images.craigslist.org/00S0S_jhFSZwVnJFz_0CI0
7316694878,https://bham.craigslist.org/ctd/d/clanton-2008-toyota-fj-cruiser-base/7316694878.html,birmingham,https://bham.craigslist.org,16988,2008,toyota,fj cruiser,,,gas,188099,clean,automatic,JTEBU11F580105856,4wd,,,,https://images.craigslist.org/00a0a_
7316694884,https://bham.craigslist.org/ctd/d/clanton-2018-nissan-altima-25/7316694884.html,birmingham,https://bham.craigslist.org,16988,2018,nissan,altima,,,gas,57517,clean,automatic,1N4AL3AP6JC119377,fwd,,,silver,https://images.craigslist.org/00x0x_5duga
7316694885,https://bham.craigslist.org/ctd/d/clanton-2018-nissan-frontier-sv/7316694885.html,birmingham,https://bham.craigslist.org,26990,2018,nissan,frontier,,,gas,31814,clean,automatic,1N6AD0ER6JN756577,rwd,,,black,https://images.craigslist.org/01717_gp
7316694874,https://bham.craigslist.org/ctd/d/clanton-2021-toyota-tacoma-sr/7316694874.html,birmingham,https://bham.craigslist.org,32186,2021,toyota,tacoma,,,gas,1443,clean,automatic,5TFAX5GN0MX194170,rwd,,,,https://images.craigslist.org/00W0W_juMGKAPbvNrz
